"date";"value"
"319";"2017-01-01 05:19:00";1.594
"320";"2017-01-01 05:20:00";1.594
"321";"2017-01-01 05:21:00";4.043
"322";"2017-01-01 05:22:00";2.506
"323";"2017-01-01 05:23:00";2.278
"324";"2017-01-01 05:24:00";4.726
"325";"2017-01-01 05:25:00";5.296
"326";"2017-01-01 05:26:00";6.549
"327";"2017-01-01 05:27:00";8.03
"328";"2017-01-01 05:28:00";7.858
"329";"2017-01-01 05:29:00";6.093
"330";"2017-01-01 05:30:00";6.264
"331";"2017-01-01 05:31:00";6.15
"332";"2017-01-01 05:32:00";6.776
"333";"2017-01-01 05:33:00";4.385
"334";"2017-01-01 05:34:00";6.89
"335";"2017-01-01 05:35:00";10.14
"336";"2017-01-01 05:36:00";10.76
"337";"2017-01-01 05:37:00";8.48
"338";"2017-01-01 05:38:00";8.43
"339";"2017-01-01 05:39:00";6.833
"340";"2017-01-01 05:40:00";9.96
"341";"2017-01-01 05:41:00";7.289
"342";"2017-01-01 05:42:00";11.67
"343";"2017-01-01 05:43:00";12.01
"344";"2017-01-01 05:44:00";12.07
"345";"2017-01-01 05:45:00";13.04
"346";"2017-01-01 05:46:00";10.82
"347";"2017-01-01 05:47:00";13.78
"348";"2017-01-01 05:48:00";15.09
"349";"2017-01-01 05:49:00";17.99
"350";"2017-01-01 05:50:00";16.4
"351";"2017-01-01 05:51:00";18.05
"352";"2017-01-01 05:52:00";18.22
"353";"2017-01-01 05:53:00";17.77
"354";"2017-01-01 05:54:00";18.05
"355";"2017-01-01 05:55:00";20.1
"356";"2017-01-01 05:56:00";17.48
"357";"2017-01-01 05:57:00";20.9
"358";"2017-01-01 05:58:00";21.52
"359";"2017-01-01 05:59:00";21.98
"360";"2017-01-01 06:00:00";22.44
"361";"2017-01-01 06:01:00";20.95
"362";"2017-01-01 06:02:00";24.43
"363";"2017-01-01 06:03:00";21.64
"364";"2017-01-01 06:04:00";27.9
"365";"2017-01-01 06:05:00";23.63
"366";"2017-01-01 06:06:00";22.95
"367";"2017-01-01 06:07:00";28.87
"368";"2017-01-01 06:08:00";23.8
"369";"2017-01-01 06:09:00";28.02
"370";"2017-01-01 06:10:00";25
"371";"2017-01-01 06:11:00";28.87
"372";"2017-01-01 06:12:00";26.42
"373";"2017-01-01 06:13:00";32.23
"374";"2017-01-01 06:14:00";30.01
"375";"2017-01-01 06:15:00";27.22
"376";"2017-01-01 06:16:00";30.98
"377";"2017-01-01 06:17:00";29.84
"378";"2017-01-01 06:18:00";32.57
"379";"2017-01-01 06:19:00";29.89
"380";"2017-01-01 06:20:00";34.51
"381";"2017-01-01 06:21:00";29.84
"382";"2017-01-01 06:22:00";33.99
"383";"2017-01-01 06:23:00";35.19
"384";"2017-01-01 06:24:00";32.12
"385";"2017-01-01 06:25:00";33.48
"386";"2017-01-01 06:26:00";33.25
"387";"2017-01-01 06:27:00";36.78
"388";"2017-01-01 06:28:00";35.3
"389";"2017-01-01 06:29:00";40.88
"390";"2017-01-01 06:30:00";36.33
"391";"2017-01-01 06:31:00";36.5
"392";"2017-01-01 06:32:00";42.93
"393";"2017-01-01 06:33:00";40.2
"394";"2017-01-01 06:34:00";40.37
"395";"2017-01-01 06:35:00";38.38
"396";"2017-01-01 06:36:00";38.15
"397";"2017-01-01 06:37:00";41.79
"398";"2017-01-01 06:38:00";40.2
"399";"2017-01-01 06:39:00";39.69
"400";"2017-01-01 06:40:00";39.86
"401";"2017-01-01 06:41:00";43.22
"402";"2017-01-01 06:42:00";40.54
"403";"2017-01-01 06:43:00";39.23
"404";"2017-01-01 06:44:00";40.99
"405";"2017-01-01 06:45:00";40.94
"406";"2017-01-01 06:46:00";41.68
"407";"2017-01-01 06:47:00";41.79
"408";"2017-01-01 06:48:00";42.41
"409";"2017-01-01 06:49:00";43.15
"410";"2017-01-01 06:50:00";47.08
"411";"2017-01-01 06:51:00";45.09
"412";"2017-01-01 06:52:00";45.03
"413";"2017-01-01 06:53:00";45.09
"414";"2017-01-01 06:54:00";46.11
"415";"2017-01-01 06:55:00";45.65
"416";"2017-01-01 06:56:00";51.63
"417";"2017-01-01 06:57:00";46.17
"418";"2017-01-01 06:58:00";46.85
"419";"2017-01-01 06:59:00";46.85
"420";"2017-01-01 07:00:00";47.59
"421";"2017-01-01 07:01:00";48.95
"422";"2017-01-01 07:02:00";47.82
"423";"2017-01-01 07:03:00";48.33
"424";"2017-01-01 07:04:00";51.17
"425";"2017-01-01 07:05:00";48.61
"426";"2017-01-01 07:06:00";47.08
"427";"2017-01-01 07:07:00";46.79
"428";"2017-01-01 07:08:00";47.02
"429";"2017-01-01 07:09:00";46.45
"430";"2017-01-01 07:10:00";47.64
"431";"2017-01-01 07:11:00";47.99
"432";"2017-01-01 07:12:00";47.64
"433";"2017-01-01 07:13:00";48.84
"434";"2017-01-01 07:14:00";50.03
"435";"2017-01-01 07:15:00";49.86
"436";"2017-01-01 07:16:00";49.24
"437";"2017-01-01 07:17:00";48.5
"438";"2017-01-01 07:18:00";49.52
"439";"2017-01-01 07:19:00";50.77
"440";"2017-01-01 07:20:00";50.32
"441";"2017-01-01 07:21:00";49.75
"442";"2017-01-01 07:22:00";50.55
"443";"2017-01-01 07:23:00";52.25
"444";"2017-01-01 07:24:00";52.25
"445";"2017-01-01 07:25:00";51.51
"446";"2017-01-01 07:26:00";51.22
"447";"2017-01-01 07:27:00";51.51
"448";"2017-01-01 07:28:00";52.64
"449";"2017-01-01 07:29:00";54.35
"450";"2017-01-01 07:30:00";56.68
"451";"2017-01-01 07:31:00";56.4
"452";"2017-01-01 07:32:00";57.99
"453";"2017-01-01 07:33:00";59.07
"454";"2017-01-01 07:34:00";57.65
"455";"2017-01-01 07:35:00";55.94
"456";"2017-01-01 07:36:00";56.22
"457";"2017-01-01 07:37:00";58.61
"458";"2017-01-01 07:38:00";58.5
"459";"2017-01-01 07:39:00";58.84
"460";"2017-01-01 07:40:00";58.04
"461";"2017-01-01 07:41:00";56.9
"462";"2017-01-01 07:42:00";58.9
"463";"2017-01-01 07:43:00";60.32
"464";"2017-01-01 07:44:00";61.57
"465";"2017-01-01 07:45:00";64.7
"466";"2017-01-01 07:46:00";63.96
"467";"2017-01-01 07:47:00";61.91
"468";"2017-01-01 07:48:00";61.74
"469";"2017-01-01 07:49:00";61.33
"470";"2017-01-01 07:50:00";61.05
"471";"2017-01-01 07:51:00";60.59
"472";"2017-01-01 07:52:00";60.76
"473";"2017-01-01 07:53:00";60.19
"474";"2017-01-01 07:54:00";59.62
"475";"2017-01-01 07:55:00";60.53
"476";"2017-01-01 07:56:00";61.21
"477";"2017-01-01 07:57:00";65.2
"478";"2017-01-01 07:58:00";65.65
"479";"2017-01-01 07:59:00";67.58
"480";"2017-01-01 08:00:00";69.74
"481";"2017-01-01 08:01:00";70.48
"482";"2017-01-01 08:02:00";70.31
"483";"2017-01-01 08:03:00";70.03
"484";"2017-01-01 08:04:00";68.6
"485";"2017-01-01 08:05:00";69.63
"486";"2017-01-01 08:06:00";67.24
"487";"2017-01-01 08:07:00";64.28
"488";"2017-01-01 08:08:00";65.08
"489";"2017-01-01 08:09:00";66.84
"490";"2017-01-01 08:10:00";63.48
"491";"2017-01-01 08:11:00";63.88
"492";"2017-01-01 08:12:00";61.15
"493";"2017-01-01 08:13:00";60.18
"494";"2017-01-01 08:14:00";61.09
"495";"2017-01-01 08:15:00";62.91
"496";"2017-01-01 08:16:00";65.02
"497";"2017-01-01 08:17:00";67.46
"498";"2017-01-01 08:18:00";69.74
"499";"2017-01-01 08:19:00";73.27
"500";"2017-01-01 08:20:00";74.63
"501";"2017-01-01 08:21:00";74.12
"502";"2017-01-01 08:22:00";71.22
"503";"2017-01-01 08:23:00";70.99
"504";"2017-01-01 08:24:00";70.02
"505";"2017-01-01 08:25:00";71.73
"506";"2017-01-01 08:26:00";72.58
"507";"2017-01-01 08:27:00";74.69
"508";"2017-01-01 08:28:00";76.91
"509";"2017-01-01 08:29:00";77.53
"510";"2017-01-01 08:30:00";77.53
"511";"2017-01-01 08:31:00";77.65
"512";"2017-01-01 08:32:00";77.59
"513";"2017-01-01 08:33:00";78.16
"514";"2017-01-01 08:34:00";75.71
"515";"2017-01-01 08:35:00";75.2
