"date";"value"
"1795";"2017-05-02 05:55:00";3.412
"1796";"2017-05-02 05:56:00";1.175
"1797";"2017-05-02 05:57:00";3.468
"1798";"2017-05-02 05:58:00";3.021
"1799";"2017-05-02 05:59:00";0.951
"1800";"2017-05-02 06:00:00";3.524
"1801";"2017-05-02 06:01:00";1.007
"1802";"2017-05-02 06:02:00";5.929
"1803";"2017-05-02 06:03:00";3.412
"1804";"2017-05-02 06:04:00";3.356
"1805";"2017-05-02 06:05:00";3.468
"1806";"2017-05-02 06:06:00";3.244
"1807";"2017-05-02 06:07:00";0.951
"1808";"2017-05-02 06:08:00";5.762
"1809";"2017-05-02 06:09:00";5.594
"1810";"2017-05-02 06:10:00";1.063
"1811";"2017-05-02 06:11:00";5.985
"1812";"2017-05-02 06:12:00";1.007
"1813";"2017-05-02 06:13:00";3.412
"1814";"2017-05-02 06:14:00";3.468
"1815";"2017-05-02 06:15:00";1.007
"1816";"2017-05-02 06:16:00";0.951
"1817";"2017-05-02 06:17:00";5.985
"1818";"2017-05-02 06:18:00";3.468
"1819";"2017-05-02 06:19:00";3.468
"1820";"2017-05-02 06:20:00";1.175
"1821";"2017-05-02 06:21:00";1.063
"1822";"2017-05-02 06:22:00";1.175
"1823";"2017-05-02 06:23:00";3.468
"1824";"2017-05-02 06:24:00";3.524
"1825";"2017-05-02 06:25:00";3.468
"1826";"2017-05-02 06:26:00";3.58
"1827";"2017-05-02 06:27:00";1.007
"1828";"2017-05-02 06:28:00";3.468
"1829";"2017-05-02 06:29:00";1.007
"1830";"2017-05-02 06:30:00";0.839
"1831";"2017-05-02 06:31:00";3.636
"1832";"2017-05-02 06:32:00";1.063
"1833";"2017-05-02 06:33:00";3.636
"1834";"2017-05-02 06:34:00";1.007
"1835";"2017-05-02 06:35:00";1.063
"1836";"2017-05-02 06:36:00";3.58
"1837";"2017-05-02 06:37:00";4.139
"1838";"2017-05-02 06:38:00";1.175
"1839";"2017-05-02 06:39:00";1.79
"1840";"2017-05-02 06:40:00";2.07
"1841";"2017-05-02 06:41:00";4.475
"1842";"2017-05-02 06:42:00";1.734
"1843";"2017-05-02 06:43:00";7.104
"1844";"2017-05-02 06:44:00";2.07
"1845";"2017-05-02 06:45:00";2.685
"1846";"2017-05-02 06:46:00";5.929
"1847";"2017-05-02 06:47:00";11.64
"1848";"2017-05-02 06:48:00";5.034
"1849";"2017-05-02 06:49:00";9.51
"1850";"2017-05-02 06:50:00";11.19
"1851";"2017-05-02 06:51:00";12.31
"1852";"2017-05-02 06:52:00";12.19
"1853";"2017-05-02 06:53:00";13.2
"1854";"2017-05-02 06:54:00";14.04
"1855";"2017-05-02 06:55:00";12.14
"1856";"2017-05-02 06:56:00";14.54
"1857";"2017-05-02 06:57:00";14.54
"1858";"2017-05-02 06:58:00";15.72
"1859";"2017-05-02 06:59:00";19.13
"1860";"2017-05-02 07:00:00";17.51
"1861";"2017-05-02 07:01:00";18.91
"1862";"2017-05-02 07:02:00";22.6
"1863";"2017-05-02 07:03:00";20.92
"1864";"2017-05-02 07:04:00";26.18
"1865";"2017-05-02 07:05:00";25.34
"1866";"2017-05-02 07:06:00";23.66
"1867";"2017-05-02 07:07:00";28.47
"1868";"2017-05-02 07:08:00";31.94
"1869";"2017-05-02 07:09:00";35.02
"1870";"2017-05-02 07:10:00";39.44
"1871";"2017-05-02 07:11:00";41.95
"1872";"2017-05-02 07:12:00";44.3
"1873";"2017-05-02 07:13:00";42.79
"1874";"2017-05-02 07:14:00";44.47
"1875";"2017-05-02 07:15:00";48.22
"1876";"2017-05-02 07:16:00";51.02
"1877";"2017-05-02 07:17:00";54.82
"1878";"2017-05-02 07:18:00";56.27
"1879";"2017-05-02 07:19:00";59.91
"1880";"2017-05-02 07:20:00";64.33
"1881";"2017-05-02 07:21:00";66.01
"1882";"2017-05-02 07:22:00";62.09
"1883";"2017-05-02 07:23:00";62.65
"1884";"2017-05-02 07:24:00";56.39
"1885";"2017-05-02 07:25:00";54.54
"1886";"2017-05-02 07:26:00";51.57
"1887";"2017-05-02 07:27:00";48.67
"1888";"2017-05-02 07:28:00";47.83
"1889";"2017-05-02 07:29:00";46.32
"1890";"2017-05-02 07:30:00";52.36
"1891";"2017-05-02 07:31:00";53.31
"1892";"2017-05-02 07:32:00";59.57
"1893";"2017-05-02 07:33:00";65.89
"1894";"2017-05-02 07:34:00";67.57
"1895";"2017-05-02 07:35:00";63.1
"1896";"2017-05-02 07:36:00";63.21
"1897";"2017-05-02 07:37:00";59.18
"1898";"2017-05-02 07:38:00";59.07
"1899";"2017-05-02 07:39:00";59.4
"1900";"2017-05-02 07:40:00";60.97
"1901";"2017-05-02 07:41:00";60.24
"1902";"2017-05-02 07:42:00";57.56
"1903";"2017-05-02 07:43:00";55.21
"1904";"2017-05-02 07:44:00";53.53
"1905";"2017-05-02 07:45:00";52.63
"1906";"2017-05-02 07:46:00";48.77
"1907";"2017-05-02 07:47:00";52.58
"1908";"2017-05-02 07:48:00";56.38
"1909";"2017-05-02 07:49:00";56.1
"1910";"2017-05-02 07:50:00";55.93
"1911";"2017-05-02 07:51:00";58.62
"1912";"2017-05-02 07:52:00";61.69
"1913";"2017-05-02 07:53:00";62.42
"1914";"2017-05-02 07:54:00";67.9
"1915";"2017-05-02 07:55:00";71.37
"1916";"2017-05-02 07:56:00";70.75
"1917";"2017-05-02 07:57:00";72.71
"1918";"2017-05-02 07:58:00";78.25
"1919";"2017-05-02 07:59:00";82.2
"1920";"2017-05-02 08:00:00";87.4
"1921";"2017-05-02 08:01:00";91.3
"1922";"2017-05-02 08:02:00";99.7
"1923";"2017-05-02 08:03:00";102.5
"1924";"2017-05-02 08:04:00";108.8
"1925";"2017-05-02 08:05:00";110.6
"1926";"2017-05-02 08:06:00";110.2
"1927";"2017-05-02 08:07:00";106.4
"1928";"2017-05-02 08:08:00";105.1
"1929";"2017-05-02 08:09:00";108.6
"1930";"2017-05-02 08:10:00";111.2
"1931";"2017-05-02 08:11:00";116.1
"1932";"2017-05-02 08:12:00";117.8
"1933";"2017-05-02 08:13:00";121.7
"1934";"2017-05-02 08:14:00";127.7
"1935";"2017-05-02 08:15:00";132.9
"1936";"2017-05-02 08:16:00";138.6
"1937";"2017-05-02 08:17:00";143.3
"1938";"2017-05-02 08:18:00";148.8
"1939";"2017-05-02 08:19:00";152.1
"1940";"2017-05-02 08:20:00";154.8
"1941";"2017-05-02 08:21:00";152.2
"1942";"2017-05-02 08:22:00";148.2
"1943";"2017-05-02 08:23:00";149.1
"1944";"2017-05-02 08:24:00";150.8
"1945";"2017-05-02 08:25:00";155.1
"1946";"2017-05-02 08:26:00";162.4
"1947";"2017-05-02 08:27:00";163.6
"1948";"2017-05-02 08:28:00";166.9
"1949";"2017-05-02 08:29:00";167.1
"1950";"2017-05-02 08:30:00";168.2
"1951";"2017-05-02 08:31:00";169.2
"1952";"2017-05-02 08:32:00";174
"1953";"2017-05-02 08:33:00";172.6
"1954";"2017-05-02 08:34:00";173.9
"1955";"2017-05-02 08:35:00";177.4
"1956";"2017-05-02 08:36:00";176.6
"1957";"2017-05-02 08:37:00";179.1
"1958";"2017-05-02 08:38:00";181.1
"1959";"2017-05-02 08:39:00";187.9
"1960";"2017-05-02 08:40:00";190.2
"1961";"2017-05-02 08:41:00";196.4
"1962";"2017-05-02 08:42:00";197.1
"1963";"2017-05-02 08:43:00";204.4
"1964";"2017-05-02 08:44:00";207.3
"1965";"2017-05-02 08:45:00";205.3
"1966";"2017-05-02 08:46:00";209
"1967";"2017-05-02 08:47:00";212.5
"1968";"2017-05-02 08:48:00";214.5
"1969";"2017-05-02 08:49:00";214.4
"1970";"2017-05-02 08:50:00";213.9
"1971";"2017-05-02 08:51:00";209.1
"1972";"2017-05-02 08:52:00";203.7
"1973";"2017-05-02 08:53:00";199.2
"1974";"2017-05-02 08:54:00";199.9
"1975";"2017-05-02 08:55:00";200.9
"1976";"2017-05-02 08:56:00";203
"1977";"2017-05-02 08:57:00";204.3
"1978";"2017-05-02 08:58:00";207.1
"1979";"2017-05-02 08:59:00";213.7
"1980";"2017-05-02 09:00:00";214.6
"1981";"2017-05-02 09:01:00";218.9
"1982";"2017-05-02 09:02:00";220.6
"1983";"2017-05-02 09:03:00";218.5
"1984";"2017-05-02 09:04:00";215.4
"1985";"2017-05-02 09:05:00";213.1
"1986";"2017-05-02 09:06:00";212.2
"1987";"2017-05-02 09:07:00";212.6
"1988";"2017-05-02 09:08:00";212.8
"1989";"2017-05-02 09:09:00";209.8
"1990";"2017-05-02 09:10:00";205.1
"1991";"2017-05-02 09:11:00";204.9
"1992";"2017-05-02 09:12:00";211.1
"1993";"2017-05-02 09:13:00";218.7
"1994";"2017-05-02 09:14:00";227.4
"1995";"2017-05-02 09:15:00";233.4
"1996";"2017-05-02 09:16:00";229.2
"1997";"2017-05-02 09:17:00";225.3
"1998";"2017-05-02 09:18:00";228.1
"1999";"2017-05-02 09:19:00";223.2
"2000";"2017-05-02 09:20:00";224.5
"2001";"2017-05-02 09:21:00";224.1
"2002";"2017-05-02 09:22:00";220.4
"2003";"2017-05-02 09:23:00";216.3
"2004";"2017-05-02 09:24:00";211.1
"2005";"2017-05-02 09:25:00";208.6
"2006";"2017-05-02 09:26:00";207.3
"2007";"2017-05-02 09:27:00";202.8
"2008";"2017-05-02 09:28:00";204.7
"2009";"2017-05-02 09:29:00";205.4
"2010";"2017-05-02 09:30:00";212.3
"2011";"2017-05-02 09:31:00";220.3
"2012";"2017-05-02 09:32:00";222.8
"2013";"2017-05-02 09:33:00";229.2
"2014";"2017-05-02 09:34:00";230.1
"2015";"2017-05-02 09:35:00";230.3
"2016";"2017-05-02 09:36:00";233
"2017";"2017-05-02 09:37:00";236.5
"2018";"2017-05-02 09:38:00";241
"2019";"2017-05-02 09:39:00";241.2
"2020";"2017-05-02 09:40:00";236.9
"2021";"2017-05-02 09:41:00";234.2
"2022";"2017-05-02 09:42:00";232.3
"2023";"2017-05-02 09:43:00";234.9
"2024";"2017-05-02 09:44:00";236
"2025";"2017-05-02 09:45:00";238.9
"2026";"2017-05-02 09:46:00";235.5
"2027";"2017-05-02 09:47:00";237.2
"2028";"2017-05-02 09:48:00";245
"2029";"2017-05-02 09:49:00";240.1
"2030";"2017-05-02 09:50:00";239.7
"2031";"2017-05-02 09:51:00";239.9
"2032";"2017-05-02 09:52:00";241.2
"2033";"2017-05-02 09:53:00";238.6
"2034";"2017-05-02 09:54:00";239.1
"2035";"2017-05-02 09:55:00";247.7
"2036";"2017-05-02 09:56:00";257.9
"2037";"2017-05-02 09:57:00";265.1
"2038";"2017-05-02 09:58:00";269.6
"2039";"2017-05-02 09:59:00";274.6
"2040";"2017-05-02 10:00:00";283.4
"2041";"2017-05-02 10:01:00";296.3
"2042";"2017-05-02 10:02:00";301.6
"2043";"2017-05-02 10:03:00";309.2
"2044";"2017-05-02 10:04:00";316.6
"2045";"2017-05-02 10:05:00";322.2
"2046";"2017-05-02 10:06:00";332.9
"2047";"2017-05-02 10:07:00";335.4
"2048";"2017-05-02 10:08:00";340.3
"2049";"2017-05-02 10:09:00";348
"2050";"2017-05-02 10:10:00";364.7
"2051";"2017-05-02 10:11:00";365.7
"2052";"2017-05-02 10:12:00";368.7
"2053";"2017-05-02 10:13:00";385.2
"2054";"2017-05-02 10:14:00";389.1
"2055";"2017-05-02 10:15:00";398.1
"2056";"2017-05-02 10:16:00";402.2
"2057";"2017-05-02 10:17:00";398.4
"2058";"2017-05-02 10:18:00";397.6
"2059";"2017-05-02 10:19:00";394.6
"2060";"2017-05-02 10:20:00";384.6
"2061";"2017-05-02 10:21:00";359.8
"2062";"2017-05-02 10:22:00";345
"2063";"2017-05-02 10:23:00";329.2
"2064";"2017-05-02 10:24:00";318.3
"2065";"2017-05-02 10:25:00";316.9
"2066";"2017-05-02 10:26:00";337.7
"2067";"2017-05-02 10:27:00";362.1
"2068";"2017-05-02 10:28:00";363.9
"2069";"2017-05-02 10:29:00";388
"2070";"2017-05-02 10:30:00";386.3
"2071";"2017-05-02 10:31:00";371.4
"2072";"2017-05-02 10:32:00";347.4
"2073";"2017-05-02 10:33:00";327.2
"2074";"2017-05-02 10:34:00";326.7
"2075";"2017-05-02 10:35:00";325.1
"2076";"2017-05-02 10:36:00";323
"2077";"2017-05-02 10:37:00";322.2
"2078";"2017-05-02 10:38:00";313.1
"2079";"2017-05-02 10:39:00";316.7
"2080";"2017-05-02 10:40:00";312.7
"2081";"2017-05-02 10:41:00";326.2
"2082";"2017-05-02 10:42:00";357.3
"2083";"2017-05-02 10:43:00";367
"2084";"2017-05-02 10:44:00";366.9
"2085";"2017-05-02 10:45:00";369.2
"2086";"2017-05-02 10:46:00";357.1
"2087";"2017-05-02 10:47:00";333.5
"2088";"2017-05-02 10:48:00";314.6
"2089";"2017-05-02 10:49:00";308.3
"2090";"2017-05-02 10:50:00";299.6
"2091";"2017-05-02 10:51:00";304.7
"2092";"2017-05-02 10:52:00";314.3
"2093";"2017-05-02 10:53:00";317.7
"2094";"2017-05-02 10:54:00";340.7
"2095";"2017-05-02 10:55:00";353.6
"2096";"2017-05-02 10:56:00";345.7
"2097";"2017-05-02 10:57:00";310.4
"2098";"2017-05-02 10:58:00";310.4
"2099";"2017-05-02 10:59:00";294
"2100";"2017-05-02 11:00:00";296.1
"2101";"2017-05-02 11:01:00";303.9
"2102";"2017-05-02 11:02:00";318.9
"2103";"2017-05-02 11:03:00";390.7
"2104";"2017-05-02 11:04:00";458.2
"2105";"2017-05-02 11:05:00";440.3
"2106";"2017-05-02 11:06:00";436.2
"2107";"2017-05-02 11:07:00";408.2
"2108";"2017-05-02 11:08:00";388.8
"2109";"2017-05-02 11:09:00";359.7
"2110";"2017-05-02 11:10:00";329.6
"2111";"2017-05-02 11:11:00";294.1
"2112";"2017-05-02 11:12:00";297
"2113";"2017-05-02 11:13:00";262.6
"2114";"2017-05-02 11:14:00";217.3
"2115";"2017-05-02 11:15:00";189.2
"2116";"2017-05-02 11:16:00";201.3
"2117";"2017-05-02 11:17:00";241.8
"2118";"2017-05-02 11:18:00";300
"2119";"2017-05-02 11:19:00";367.4
"2120";"2017-05-02 11:20:00";416.4
"2121";"2017-05-02 11:21:00";428.6
"2122";"2017-05-02 11:22:00";402.3
"2123";"2017-05-02 11:23:00";372.8
"2124";"2017-05-02 11:24:00";356.1
"2125";"2017-05-02 11:25:00";337.5
"2126";"2017-05-02 11:26:00";303.2
"2127";"2017-05-02 11:27:00";280.8
"2128";"2017-05-02 11:28:00";265.7
"2129";"2017-05-02 11:29:00";259.2
"2130";"2017-05-02 11:30:00";277.3
"2131";"2017-05-02 11:31:00";277.2
"2132";"2017-05-02 11:32:00";274.5
"2133";"2017-05-02 11:33:00";270.5
"2134";"2017-05-02 11:34:00";269.6
"2135";"2017-05-02 11:35:00";275
"2136";"2017-05-02 11:36:00";294.6
"2137";"2017-05-02 11:37:00";302.8
"2138";"2017-05-02 11:38:00";335.8
"2139";"2017-05-02 11:39:00";313.4
"2140";"2017-05-02 11:40:00";297
"2141";"2017-05-02 11:41:00";264.4
"2142";"2017-05-02 11:42:00";252.1
"2143";"2017-05-02 11:43:00";270.3
"2144";"2017-05-02 11:44:00";253.5
"2145";"2017-05-02 11:45:00";248.4
"2146";"2017-05-02 11:46:00";240.6
"2147";"2017-05-02 11:47:00";237.3
"2148";"2017-05-02 11:48:00";224.1
"2149";"2017-05-02 11:49:00";229.6
"2150";"2017-05-02 11:50:00";237
"2151";"2017-05-02 11:51:00";245.9
"2152";"2017-05-02 11:52:00";255.2
"2153";"2017-05-02 11:53:00";258.3
"2154";"2017-05-02 11:54:00";290.4
"2155";"2017-05-02 11:55:00";346.3
"2156";"2017-05-02 11:56:00";358.8
"2157";"2017-05-02 11:57:00";360.3
"2158";"2017-05-02 11:58:00";365.3
"2159";"2017-05-02 11:59:00";373.1
"2160";"2017-05-02 12:00:00";369
"2161";"2017-05-02 12:01:00";371.7
"2162";"2017-05-02 12:02:00";361.7
"2163";"2017-05-02 12:03:00";351.9
"2164";"2017-05-02 12:04:00";321.3
"2165";"2017-05-02 12:05:00";309.4
"2166";"2017-05-02 12:06:00";326.3
"2167";"2017-05-02 12:07:00";336.1
"2168";"2017-05-02 12:08:00";320.4
"2169";"2017-05-02 12:09:00";289.9
"2170";"2017-05-02 12:10:00";295.6
"2171";"2017-05-02 12:11:00";308.2
"2172";"2017-05-02 12:12:00";311.1
"2173";"2017-05-02 12:13:00";306.6
"2174";"2017-05-02 12:14:00";286.1
"2175";"2017-05-02 12:15:00";262.1
"2176";"2017-05-02 12:16:00";214.5
"2177";"2017-05-02 12:17:00";168.4
"2178";"2017-05-02 12:18:00";137.6
"2179";"2017-05-02 12:19:00";108.6
"2180";"2017-05-02 12:20:00";95.4
"2181";"2017-05-02 12:21:00";95.2
"2182";"2017-05-02 12:22:00";92
"2183";"2017-05-02 12:23:00";93.5
"2184";"2017-05-02 12:24:00";98.9
"2185";"2017-05-02 12:25:00";113.3
"2186";"2017-05-02 12:26:00";122.7
"2187";"2017-05-02 12:27:00";131.5
"2188";"2017-05-02 12:28:00";141.4
"2189";"2017-05-02 12:29:00";149
"2190";"2017-05-02 12:30:00";160.9
"2191";"2017-05-02 12:31:00";198.7
"2192";"2017-05-02 12:32:00";240
"2193";"2017-05-02 12:33:00";330.7
"2194";"2017-05-02 12:34:00";432.3
"2195";"2017-05-02 12:35:00";358.3
"2196";"2017-05-02 12:36:00";319.3
"2197";"2017-05-02 12:37:00";300.3
"2198";"2017-05-02 12:38:00";298
"2199";"2017-05-02 12:39:00";272.2
"2200";"2017-05-02 12:40:00";262.9
"2201";"2017-05-02 12:41:00";235
"2202";"2017-05-02 12:42:00";237.1
"2203";"2017-05-02 12:43:00";219.8
"2204";"2017-05-02 12:44:00";211.5
"2205";"2017-05-02 12:45:00";216.2
"2206";"2017-05-02 12:46:00";231
"2207";"2017-05-02 12:47:00";258.2
"2208";"2017-05-02 12:48:00";295.5
"2209";"2017-05-02 12:49:00";325.2
"2210";"2017-05-02 12:50:00";344.7
"2211";"2017-05-02 12:51:00";332.5
"2212";"2017-05-02 12:52:00";280.1
"2213";"2017-05-02 12:53:00";268.9
"2214";"2017-05-02 12:54:00";306.8
"2215";"2017-05-02 12:55:00";384
"2216";"2017-05-02 12:56:00";476.6
"2217";"2017-05-02 12:57:00";540.4
"2218";"2017-05-02 12:58:00";512.9
"2219";"2017-05-02 12:59:00";497.4
"2220";"2017-05-02 13:00:00";484.8
"2221";"2017-05-02 13:01:00";463.4
"2222";"2017-05-02 13:02:00";397.4
"2223";"2017-05-02 13:03:00";378.2
"2224";"2017-05-02 13:04:00";390.1
"2225";"2017-05-02 13:05:00";392.5
"2226";"2017-05-02 13:06:00";401.5
"2227";"2017-05-02 13:07:00";374.2
"2228";"2017-05-02 13:08:00";330.9
"2229";"2017-05-02 13:09:00";306
"2230";"2017-05-02 13:10:00";294.1
"2231";"2017-05-02 13:11:00";290.9
"2232";"2017-05-02 13:12:00";290.5
"2233";"2017-05-02 13:13:00";317.8
"2234";"2017-05-02 13:14:00";342.9
"2235";"2017-05-02 13:15:00";373.4
"2236";"2017-05-02 13:16:00";357.8
"2237";"2017-05-02 13:17:00";324.3
"2238";"2017-05-02 13:18:00";256.6
"2239";"2017-05-02 13:19:00";201.7
"2240";"2017-05-02 13:20:00";169.7
"2241";"2017-05-02 13:21:00";160.8
"2242";"2017-05-02 13:22:00";155.9
"2243";"2017-05-02 13:23:00";152.7
"2244";"2017-05-02 13:24:00";152
"2245";"2017-05-02 13:25:00";151.8
"2246";"2017-05-02 13:26:00";160
"2247";"2017-05-02 13:27:00";170.5
"2248";"2017-05-02 13:28:00";195.2
"2249";"2017-05-02 13:29:00";250.6
"2250";"2017-05-02 13:30:00";294.6
"2251";"2017-05-02 13:31:00";316.9
"2252";"2017-05-02 13:32:00";308.7
"2253";"2017-05-02 13:33:00";300.6
"2254";"2017-05-02 13:34:00";318.5
"2255";"2017-05-02 13:35:00";320
"2256";"2017-05-02 13:36:00";331.9
"2257";"2017-05-02 13:37:00";363.6
"2258";"2017-05-02 13:38:00";363.6
"2259";"2017-05-02 13:39:00";356.9
"2260";"2017-05-02 13:40:00";284.8
"2261";"2017-05-02 13:41:00";270
"2262";"2017-05-02 13:42:00";307.4
"2263";"2017-05-02 13:43:00";313.7
"2264";"2017-05-02 13:44:00";336.5
"2265";"2017-05-02 13:45:00";345.3
"2266";"2017-05-02 13:46:00";357.6
"2267";"2017-05-02 13:47:00";369.5
"2268";"2017-05-02 13:48:00";385.8
"2269";"2017-05-02 13:49:00";372.5
"2270";"2017-05-02 13:50:00";380.9
"2271";"2017-05-02 13:51:00";383.4
"2272";"2017-05-02 13:52:00";380.9
"2273";"2017-05-02 13:53:00";348.9
"2274";"2017-05-02 13:54:00";270.6
"2275";"2017-05-02 13:55:00";223.8
"2276";"2017-05-02 13:56:00";177
"2277";"2017-05-02 13:57:00";137.9
"2278";"2017-05-02 13:58:00";127.5
"2279";"2017-05-02 13:59:00";129.4
"2280";"2017-05-02 14:00:00";137.7
"2281";"2017-05-02 14:01:00";140.6
"2282";"2017-05-02 14:02:00";145.7
"2283";"2017-05-02 14:03:00";164.1
"2284";"2017-05-02 14:04:00";166.3
"2285";"2017-05-02 14:05:00";153.2
"2286";"2017-05-02 14:06:00";146
"2287";"2017-05-02 14:07:00";149.4
"2288";"2017-05-02 14:08:00";160.5
"2289";"2017-05-02 14:09:00";169.9
"2290";"2017-05-02 14:10:00";191.9
"2291";"2017-05-02 14:11:00";212.4
"2292";"2017-05-02 14:12:00";237.2
"2293";"2017-05-02 14:13:00";274
"2294";"2017-05-02 14:14:00";303.1
"2295";"2017-05-02 14:15:00";326.1
"2296";"2017-05-02 14:16:00";376.6
"2297";"2017-05-02 14:17:00";414.4
"2298";"2017-05-02 14:18:00";422.6
"2299";"2017-05-02 14:19:00";403.1
"2300";"2017-05-02 14:20:00";406.3
"2301";"2017-05-02 14:21:00";426.7
"2302";"2017-05-02 14:22:00";424
"2303";"2017-05-02 14:23:00";405
"2304";"2017-05-02 14:24:00";357.8
"2305";"2017-05-02 14:25:00";299.1
"2306";"2017-05-02 14:26:00";277.2
"2307";"2017-05-02 14:27:00";289.2
"2308";"2017-05-02 14:28:00";317.2
"2309";"2017-05-02 14:29:00";334.2
"2310";"2017-05-02 14:30:00";381.7
"2311";"2017-05-02 14:31:00";382.6
"2312";"2017-05-02 14:32:00";385.1
"2313";"2017-05-02 14:33:00";359.1
"2314";"2017-05-02 14:34:00";300.3
"2315";"2017-05-02 14:35:00";263.7
"2316";"2017-05-02 14:36:00";227.9
"2317";"2017-05-02 14:37:00";217.6
"2318";"2017-05-02 14:38:00";216.3
"2319";"2017-05-02 14:39:00";210.3
"2320";"2017-05-02 14:40:00";203.5
"2321";"2017-05-02 14:41:00";189.8
"2322";"2017-05-02 14:42:00";183
"2323";"2017-05-02 14:43:00";190.8
"2324";"2017-05-02 14:44:00";206.6
"2325";"2017-05-02 14:45:00";225
"2326";"2017-05-02 14:46:00";203.6
"2327";"2017-05-02 14:47:00";170.2
"2328";"2017-05-02 14:48:00";138.1
"2329";"2017-05-02 14:49:00";117.3
"2330";"2017-05-02 14:50:00";99
"2331";"2017-05-02 14:51:00";89.9
"2332";"2017-05-02 14:52:00";87
"2333";"2017-05-02 14:53:00";82.7
"2334";"2017-05-02 14:54:00";83.1
"2335";"2017-05-02 14:55:00";86.5
"2336";"2017-05-02 14:56:00";95.9
"2337";"2017-05-02 14:57:00";103.3
"2338";"2017-05-02 14:58:00";114.1
"2339";"2017-05-02 14:59:00";124.9
"2340";"2017-05-02 15:00:00";131.1
"2341";"2017-05-02 15:01:00";135.9
"2342";"2017-05-02 15:02:00";148.2
"2343";"2017-05-02 15:03:00";161.3
"2344";"2017-05-02 15:04:00";172.8
"2345";"2017-05-02 15:05:00";181.9
"2346";"2017-05-02 15:06:00";190.2
"2347";"2017-05-02 15:07:00";196.3
"2348";"2017-05-02 15:08:00";202.4
"2349";"2017-05-02 15:09:00";209.7
"2350";"2017-05-02 15:10:00";216.4
"2351";"2017-05-02 15:11:00";223.5
"2352";"2017-05-02 15:12:00";231.8
"2353";"2017-05-02 15:13:00";239.4
"2354";"2017-05-02 15:14:00";249.8
"2355";"2017-05-02 15:15:00";266
"2356";"2017-05-02 15:16:00";279.6
"2357";"2017-05-02 15:17:00";292.1
"2358";"2017-05-02 15:18:00";294.3
"2359";"2017-05-02 15:19:00";294.3
"2360";"2017-05-02 15:20:00";292.9
"2361";"2017-05-02 15:21:00";285.2
"2362";"2017-05-02 15:22:00";280.8
"2363";"2017-05-02 15:23:00";262.9
"2364";"2017-05-02 15:24:00";241.8
"2365";"2017-05-02 15:25:00";236.7
"2366";"2017-05-02 15:26:00";223.4
"2367";"2017-05-02 15:27:00";207.9
"2368";"2017-05-02 15:28:00";189.9
"2369";"2017-05-02 15:29:00";173.3
"2370";"2017-05-02 15:30:00";161.2
"2371";"2017-05-02 15:31:00";152.4
"2372";"2017-05-02 15:32:00";152.1
"2373";"2017-05-02 15:33:00";148.3
"2374";"2017-05-02 15:34:00";142.1
"2375";"2017-05-02 15:35:00";134
"2376";"2017-05-02 15:36:00";128.8
"2377";"2017-05-02 15:37:00";124.8
"2378";"2017-05-02 15:38:00";121.4
"2379";"2017-05-02 15:39:00";118.9
"2380";"2017-05-02 15:40:00";115.8
"2381";"2017-05-02 15:41:00";115.7
"2382";"2017-05-02 15:42:00";115.3
"2383";"2017-05-02 15:43:00";121.9
"2384";"2017-05-02 15:44:00";119.8
"2385";"2017-05-02 15:45:00";125.8
"2386";"2017-05-02 15:46:00";131.3
"2387";"2017-05-02 15:47:00";129.2
"2388";"2017-05-02 15:48:00";121.9
"2389";"2017-05-02 15:49:00";114.1
"2390";"2017-05-02 15:50:00";102.8
"2391";"2017-05-02 15:51:00";92.9
"2392";"2017-05-02 15:52:00";82.1
"2393";"2017-05-02 15:53:00";79.8
"2394";"2017-05-02 15:54:00";81.8
"2395";"2017-05-02 15:55:00";77
"2396";"2017-05-02 15:56:00";75.16
"2397";"2017-05-02 15:57:00";70.91
"2398";"2017-05-02 15:58:00";63.98
"2399";"2017-05-02 15:59:00";61.47
"2400";"2017-05-02 16:00:00";60.02
"2401";"2017-05-02 16:01:00";55.43
"2402";"2017-05-02 16:02:00";52.42
"2403";"2017-05-02 16:03:00";47.72
"2404";"2017-05-02 16:04:00";45.6
"2405";"2017-05-02 16:05:00";41.24
"2406";"2017-05-02 16:06:00";37.27
"2407";"2017-05-02 16:07:00";35.09
"2408";"2017-05-02 16:08:00";33.98
"2409";"2017-05-02 16:09:00";32.8
"2410";"2017-05-02 16:10:00";33.03
"2411";"2017-05-02 16:11:00";31.91
"2412";"2017-05-02 16:12:00";37.66
"2413";"2017-05-02 16:13:00";32.13
"2414";"2017-05-02 16:14:00";32.52
"2415";"2017-05-02 16:15:00";33.92
"2416";"2017-05-02 16:16:00";41.46
"2417";"2017-05-02 16:17:00";40.46
"2418";"2017-05-02 16:18:00";49.34
"2419";"2017-05-02 16:19:00";62.64
"2420";"2017-05-02 16:20:00";77.95
"2421";"2017-05-02 16:21:00";92.3
"2422";"2017-05-02 16:22:00";98.4
"2423";"2017-05-02 16:23:00";106
"2424";"2017-05-02 16:24:00";117.5
"2425";"2017-05-02 16:25:00";135.6
"2426";"2017-05-02 16:26:00";144.9
"2427";"2017-05-02 16:27:00";149.9
"2428";"2017-05-02 16:28:00";148.8
"2429";"2017-05-02 16:29:00";143.3
"2430";"2017-05-02 16:30:00";128
"2431";"2017-05-02 16:31:00";113
"2432";"2017-05-02 16:32:00";103.9
"2433";"2017-05-02 16:33:00";92.8
"2434";"2017-05-02 16:34:00";89.4
